artist_id,artist_name,album_id,album_name,genres,followers,popularity,link_image,url,album_type,total_tracks,release_date,release_date_precision,track_id,name,preview,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,1cLiPUONBfCJAcXgTo5GqL,SOUL LOVE,https://p.scdn.co/mp3-preview/a47f7bfdbdfbfe1deb2427b84fe5056357b3df22?cid=d636b62692f94f7ab8495b4d490e26cc,0.386,0.953,11,-4.544,1,0.0571,0.0177,1.47E-4,0.13,0.521,163.921,4
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,1XYP48ez3abuCRJ1C7VmLj,"Macmillan, Maxwell Davies, Beamish",classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,4,2015-02-09,day,1n1mMbuoDinDceSJguE693,Piobaireachd,https://p.scdn.co/mp3-preview/7b03d0d2f67bc296b527a919ad1e4aa667cc205a?cid=d636b62692f94f7ab8495b4d490e26cc,0.219,0.0491,11,-21.731,0,0.0514,0.966,0.17,0.0615,0.0642,78.453,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,1qa6eP9NTKGOwhFm5NMGQc,時の雫,https://p.scdn.co/mp3-preview/d00e20141b00e7ee4f3e63fbf703eddb8acc9ab0?cid=d636b62692f94f7ab8495b4d490e26cc,0.574,0.835,2,-5.458,1,0.0282,0.0829,1.07E-4,0.143,0.628,87.904,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,1qa6eP9NTKGOwhFm5NMGQc,時の雫,https://p.scdn.co/mp3-preview/d00e20141b00e7ee4f3e63fbf703eddb8acc9ab0?cid=d636b62692f94f7ab8495b4d490e26cc,0.574,0.835,2,-5.458,1,0.0282,0.0829,1.07E-4,0.143,0.628,87.904,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,1y3r6RXiJZNBV1EI0NggpS,Ultraviolence,,0.144,0.541,0,-7.076,1,0.038,0.278,1.01E-5,0.101,0.0899,79.262,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,1y3r6RXiJZNBV1EI0NggpS,Ultraviolence,,0.144,0.541,0,-7.076,1,0.038,0.278,1.01E-5,0.101,0.0899,79.262,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,2JFVBojvTHpSZLoyowuZys,Jon Batiste Interlude,,0.23,0.31,9,-11.677,1,0.0362,0.984,0.604,0.0685,0.069,168.003,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,2JFVBojvTHpSZLoyowuZys,Jon Batiste Interlude,,0.23,0.31,9,-11.677,1,0.0362,0.984,0.604,0.0685,0.069,168.003,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,2Rlso2ZNV0PaWwUYeeBYxx,Peppers (feat. Tommy Genesis),,0.478,0.526,4,-11.762,0,0.152,0.618,0.15,0.11,0.369,156.838,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,2Rlso2ZNV0PaWwUYeeBYxx,Peppers (feat. Tommy Genesis),,0.478,0.526,4,-11.762,0,0.152,0.618,0.15,0.11,0.369,156.838,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,2vszdSm9x4a9I3cShLprLi,南東風~PEACEFUL SESSION ~,https://p.scdn.co/mp3-preview/172e5071409f639405591bc5364fb765e596f962?cid=d636b62692f94f7ab8495b4d490e26cc,0.586,0.968,4,-2.829,1,0.0534,0.0972,0.0,0.0741,0.406,124.178,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,2vszdSm9x4a9I3cShLprLi,南東風~PEACEFUL SESSION ~,https://p.scdn.co/mp3-preview/172e5071409f639405591bc5364fb765e596f962?cid=d636b62692f94f7ab8495b4d490e26cc,0.586,0.968,4,-2.829,1,0.0534,0.0972,0.0,0.0741,0.406,124.178,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,2xGDnyckxU8v9C3100XoV3,Lolita,,0.504,0.942,0,-4.28,0,0.102,0.0811,3.17E-5,0.339,0.148,135.992,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,2xGDnyckxU8v9C3100XoV3,Lolita,,0.504,0.942,0,-4.28,0,0.102,0.0811,3.17E-5,0.339,0.148,135.992,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,3liOnWUe0m0bi4gjaBIkAu,Diet Mountain Dew,,0.46,0.683,10,-5.97,0,0.0891,0.282,0.0,0.425,0.592,175.743,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,3liOnWUe0m0bi4gjaBIkAu,Diet Mountain Dew,,0.46,0.683,10,-5.97,0,0.0891,0.282,0.0,0.425,0.592,175.743,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,4TJkBJ9S2YCD6ZvvL0Xxac,Dark Paradise,,0.586,0.641,1,-8.342,0,0.0634,0.12,0.0,0.168,0.402,120.015,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,4TJkBJ9S2YCD6ZvvL0Xxac,Dark Paradise,,0.586,0.641,1,-8.342,0,0.0634,0.12,0.0,0.168,0.402,120.015,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,4VSg5K1hnbmIg4PwRdY6wV,Shades Of Cool,,0.262,0.482,2,-6.863,0,0.0302,0.554,0.0161,0.244,0.0878,137.918,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,4VSg5K1hnbmIg4PwRdY6wV,Shades Of Cool,,0.262,0.482,2,-6.863,0,0.0302,0.554,0.0161,0.244,0.0878,137.918,3
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,1XYP48ez3abuCRJ1C7VmLj,"Macmillan, Maxwell Davies, Beamish",classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,4,2015-02-09,day,4Vpp8FUhKgaadv2lX7CKeH,Fourteen Little Pictures,https://p.scdn.co/mp3-preview/e032834ca9ca1abace3f826f2a3d0eb4dbbccbe6?cid=d636b62692f94f7ab8495b4d490e26cc,0.303,0.113,5,-20.687,1,0.0483,0.929,0.359,0.35,0.0389,132.067,4
00PLVqZ4oaOmbI4lacLUBO,Stiftelsen,50LvvIZ5oazHY9mJfBnq9F,Dopet,classic swedish pop,237999,53,https://i.scdn.co/image/ab6761610000e5eb9fd5de5ba2ae6769e75dc318,https://open.spotify.com/artist/00PLVqZ4oaOmbI4lacLUBO,album,7,2013-10-30,day,4jYYDA8mr2bt0UOgZi11dp,En gång i maj,https://p.scdn.co/mp3-preview/a4096ddeab4ab87c1825ab67ff790acf5a0c3b3a?cid=05e2ff0a21954615b11878a9eb038e7f,0.863,0.669,4,-7.923,1,0.0424,0.325,1.1E-4,0.128,0.974,124.001,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,4qG7hWhljsqqENL5PaLA2z,Let The Light In (feat. Father John Misty),,0.335,0.44,9,-9.748,1,0.0275,0.385,0.00251,0.115,0.198,132.449,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,4qG7hWhljsqqENL5PaLA2z,Let The Light In (feat. Father John Misty),,0.335,0.44,9,-9.748,1,0.0275,0.385,0.00251,0.115,0.198,132.449,4
001Ju8fxqMbobN0xjX7XPL,Samar Singh,7xmTSTQaRxz9uLEobcOoEn,Ganna Ke Ras,bhojpuri pop,558163,62,https://i.scdn.co/image/ab6761610000e5ebd329602f4f3465217b054140,https://open.spotify.com/artist/001Ju8fxqMbobN0xjX7XPL,album,9,2015-05-19,day,4sfQsJMiE3RylwnStO2QFn,Ae Jharela Sun La,https://p.scdn.co/mp3-preview/f8ca0d28edfe5d652591a3eed5ef42580adf10e2?cid=05e2ff0a21954615b11878a9eb038e7f,0.468,0.973,5,-2.545,0,0.234,0.0721,0.0,0.324,0.741,159.718,4
001Ju8fxqMbobN0xjX7XPL,Samar Singh,7xmTSTQaRxz9uLEobcOoEn,Ganna Ke Ras,bhojpuri pop,558163,62,https://i.scdn.co/image/ab6761610000e5ebd329602f4f3465217b054140,https://open.spotify.com/artist/001Ju8fxqMbobN0xjX7XPL,album,9,2015-05-19,day,59vIHWo6ASEAt0YrYjJVvl,Tohar Roopawa Ke Laali,https://p.scdn.co/mp3-preview/75b5702142e469573ff7349a49eda241282d3b1f?cid=05e2ff0a21954615b11878a9eb038e7f,0.685,0.989,11,0.44,1,0.211,0.0352,0.0,0.197,0.84,159.997,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,5AsqDGKlZ7fGC6oeRIiPWx,Radio,,0.312,0.841,2,-5.244,1,0.0846,0.217,2.38E-5,0.0876,0.185,75.112,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,5AsqDGKlZ7fGC6oeRIiPWx,Radio,,0.312,0.841,2,-5.244,1,0.0846,0.217,2.38E-5,0.0876,0.185,75.112,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,5TYEQ1zGn8PUbg8V5GDmbS,HOWEVER (inspired by HIGHCOMMUNICATIONS),https://p.scdn.co/mp3-preview/b39cbf87e137b0040aba02194d9c14e10cd871d2?cid=d636b62692f94f7ab8495b4d490e26cc,0.45,0.0841,7,-14.568,1,0.0485,0.951,2.73E-6,0.0686,0.166,83.906,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,5TYEQ1zGn8PUbg8V5GDmbS,HOWEVER (inspired by HIGHCOMMUNICATIONS),https://p.scdn.co/mp3-preview/b39cbf87e137b0040aba02194d9c14e10cd871d2?cid=d636b62692f94f7ab8495b4d490e26cc,0.45,0.0841,7,-14.568,1,0.0485,0.951,2.73E-6,0.0686,0.166,83.906,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,5Y6nVaayzitvsD5F7nr3DV,West Coast,,0.527,0.591,6,-7.664,0,0.0396,0.194,0.0194,0.0907,0.461,123.167,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,5Y6nVaayzitvsD5F7nr3DV,West Coast,,0.527,0.591,6,-7.664,0,0.0396,0.194,0.0194,0.0907,0.461,123.167,4
001Ju8fxqMbobN0xjX7XPL,Samar Singh,7xmTSTQaRxz9uLEobcOoEn,Ganna Ke Ras,bhojpuri pop,558163,62,https://i.scdn.co/image/ab6761610000e5ebd329602f4f3465217b054140,https://open.spotify.com/artist/001Ju8fxqMbobN0xjX7XPL,album,9,2015-05-19,day,5iiZYpozbTA66rIuA7P7t7,Batawa Ae Gori Hamra Ganna Ke Rass,https://p.scdn.co/mp3-preview/65790a8fece8078fe1fef85df54f6bdbf02b0a72?cid=05e2ff0a21954615b11878a9eb038e7f,0.612,0.995,10,-0.958,1,0.138,0.0256,0.0,0.252,0.767,160.061,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,6LLkQ3Y2AwclM0tHzxiYAb,Carmen,,0.487,0.426,1,-9.56,0,0.0317,0.0879,3.92E-4,0.128,0.0376,100.056,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,6LLkQ3Y2AwclM0tHzxiYAb,Carmen,,0.487,0.426,1,-9.56,0,0.0317,0.0879,3.92E-4,0.128,0.0376,100.056,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,6TnIRorZe5nXeRnarvghno,Blue Jean,https://p.scdn.co/mp3-preview/f30a06742166ac5feacb247e1768d9c3d834e1d7?cid=d636b62692f94f7ab8495b4d490e26cc,0.515,0.862,9,-3.814,1,0.0302,0.00711,0.0,0.272,0.612,144.85,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,6TnIRorZe5nXeRnarvghno,Blue Jean,https://p.scdn.co/mp3-preview/f30a06742166ac5feacb247e1768d9c3d834e1d7?cid=d636b62692f94f7ab8495b4d490e26cc,0.515,0.862,9,-3.814,1,0.0302,0.00711,0.0,0.272,0.612,144.85,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,6ayKgleoMF26lvU1Z7wVm7,Cruel World,,0.33,0.507,5,-6.368,0,0.0339,0.274,4.65E-6,0.122,0.177,122.164,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,1ORxRsK3MrSLvh7VQTF01F,Ultraviolence (Deluxe),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2014-01-01,day,6ayKgleoMF26lvU1Z7wVm7,Cruel World,,0.33,0.507,5,-6.368,0,0.0339,0.274,4.65E-6,0.122,0.177,122.164,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,6x8g6DxglrzCSwKhv2Q1ee,Sweet,,0.305,0.241,0,-12.236,1,0.0283,0.959,0.00185,0.158,0.0688,136.262,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,6x8g6DxglrzCSwKhv2Q1ee,Sweet,,0.305,0.241,0,-12.236,1,0.0283,0.959,0.00185,0.158,0.0688,136.262,3
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,736gDCDSRDNWUWm5nvhyNc,逢いたい気持ち,https://p.scdn.co/mp3-preview/8afb9d5bb0dec1604dfa6c4077b51df0e4a94255?cid=d636b62692f94f7ab8495b4d490e26cc,0.261,0.708,0,-5.704,1,0.0396,0.18,0.0,0.086,0.439,169.72,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,736gDCDSRDNWUWm5nvhyNc,逢いたい気持ち,https://p.scdn.co/mp3-preview/8afb9d5bb0dec1604dfa6c4077b51df0e4a94255?cid=d636b62692f94f7ab8495b4d490e26cc,0.261,0.708,0,-5.704,1,0.0396,0.18,0.0,0.086,0.439,169.72,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,79wgotDiVZml9PiTtNtYBA,Taco Truck x VB,,0.381,0.373,9,-12.206,0,0.0598,0.594,0.145,0.111,0.0397,157.911,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,79wgotDiVZml9PiTtNtYBA,Taco Truck x VB,,0.381,0.373,9,-12.206,0,0.0598,0.594,0.145,0.111,0.0397,157.911,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,7FptOE24ql8QzjoF2BHDB5,HOWEVER,https://p.scdn.co/mp3-preview/0641756de28d19ff551b0ba01bc9f53361863d2d?cid=d636b62692f94f7ab8495b4d490e26cc,0.287,0.791,0,-4.956,1,0.05,0.163,0.0,0.0832,0.401,171.994,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,7FptOE24ql8QzjoF2BHDB5,HOWEVER,https://p.scdn.co/mp3-preview/0641756de28d19ff551b0ba01bc9f53361863d2d?cid=d636b62692f94f7ab8495b4d490e26cc,0.287,0.791,0,-4.956,1,0.05,0.163,0.0,0.0832,0.401,171.994,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,7IJBUdmGhekulOkhct3WGD,Lucky Ones,,0.23,0.423,0,-7.195,1,0.0358,0.784,6.52E-6,0.166,0.308,74.221,1
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,7IJBUdmGhekulOkhct3WGD,Lucky Ones,,0.23,0.423,0,-7.195,1,0.0358,0.784,6.52E-6,0.166,0.308,74.221,1
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,7IVSlntqz4ZLVXscylSbja,LET ME BE (THE GREAT VACATION at makuhari messe Live ver.),https://p.scdn.co/mp3-preview/81248a833b165cbe855b2ce585f0a383be5aaa08?cid=d636b62692f94f7ab8495b4d490e26cc,0.539,0.497,4,-6.511,1,0.0329,0.706,0.0,0.369,0.254,75.022,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,7IVSlntqz4ZLVXscylSbja,LET ME BE (THE GREAT VACATION at makuhari messe Live ver.),https://p.scdn.co/mp3-preview/81248a833b165cbe855b2ce585f0a383be5aaa08?cid=d636b62692f94f7ab8495b4d490e26cc,0.539,0.497,4,-6.511,1,0.0329,0.706,0.0,0.369,0.254,75.022,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2jDU8njjn86wfD1G3uPrIS,pure soul,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,11,1998-07-29,day,7lZYzwzoqAj0P4wiqIRcn6,出逢ってしまった2人,https://p.scdn.co/mp3-preview/fb7a07af36b2ae89bfcb6a4747f1b984f8ec0341?cid=d636b62692f94f7ab8495b4d490e26cc,0.535,0.906,0,-4.189,1,0.0334,0.0672,0.0,0.0861,0.775,125.867,4
