artist_id,artist_name,album_id,album_name,genres,followers,popularity,link_image,url,album_type,total_tracks,release_date,release_date_precision,track_id,name,preview,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
007e8cQJN6Rkx7FbprHOCh,ឆន សុវណ្ណរាជ,1p27jfQsvKIw1rtYMB7yWv,RHM Vol. 322 (ទីក្រុងគ្មានមេឃ),cambodian pop,3439,22,https://i.scdn.co/image/ab67616d0000b273353c50bf51e69f1c3eb19071,https://open.spotify.com/artist/007e8cQJN6Rkx7FbprHOCh,album,9,2007-04-09,day,4VpnO0M967m0QhU974Gbvm,លួងចិត្ត,https://p.scdn.co/mp3-preview/374f12c8a5b9370c22d8198edca6f87cbdb8f358?cid=d636b62692f94f7ab8495b4d490e26cc,0.726,0.988,7,-6.412,0,0.0564,0.035,1.85E-4,0.0209,0.843,149.981,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1xHWnTYFqaXtsbAzpXouAu,GLAY,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2010-10-13,day,4bNBWzQvA7pgDTjL7H80R9,風にひとり,https://p.scdn.co/mp3-preview/2edf72e2ec9a2f19bc04e53ccc9f6551f92ca9d8?cid=d636b62692f94f7ab8495b4d490e26cc,0.457,0.931,9,-4.217,0,0.0565,0.0281,0.0,0.117,0.37,90.773,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1xHWnTYFqaXtsbAzpXouAu,GLAY,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2010-10-13,day,4bNBWzQvA7pgDTjL7H80R9,風にひとり,https://p.scdn.co/mp3-preview/2edf72e2ec9a2f19bc04e53ccc9f6551f92ca9d8?cid=d636b62692f94f7ab8495b4d490e26cc,0.457,0.931,9,-4.217,0,0.0565,0.0281,0.0,0.117,0.37,90.773,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,4brdb8L2Cy3e9AN8IfV9l8,Text Book,,0.424,0.318,2,-9.915,0,0.0427,0.824,5.42E-4,0.114,0.102,119.396,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,4brdb8L2Cy3e9AN8IfV9l8,Text Book,,0.424,0.318,2,-9.915,0,0.0427,0.824,5.42E-4,0.114,0.102,119.396,3
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,4dNP5E8q9N8cvxGLodgi9K,ひとひらの自由(Johnny the peace mix),https://p.scdn.co/mp3-preview/d6ef9d9d353c1258489ca500d869de2b5c35e53d?cid=d636b62692f94f7ab8495b4d490e26cc,0.451,0.675,9,-4.927,1,0.0314,0.143,0.0,0.326,0.33,80.944,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,4dNP5E8q9N8cvxGLodgi9K,ひとひらの自由(Johnny the peace mix),https://p.scdn.co/mp3-preview/d6ef9d9d353c1258489ca500d869de2b5c35e53d?cid=d636b62692f94f7ab8495b4d490e26cc,0.451,0.675,9,-4.927,1,0.0314,0.143,0.0,0.326,0.33,80.944,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2KlI0OVdnnpCPM1jmazyke,rare collectives vol.1,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2003-02-05,day,4j2Z0pEjR84T2pWd2WKa4H,見つめていたい (from GLAY TOUR '98 pure soul PAMPHLET CD),https://p.scdn.co/mp3-preview/cf9f4f6c3a0eb1f87b67a38ec38e49ac6f188d7b?cid=d636b62692f94f7ab8495b4d490e26cc,0.539,0.718,0,-4.072,1,0.028,0.199,0.0,0.291,0.872,104.13,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2KlI0OVdnnpCPM1jmazyke,rare collectives vol.1,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2003-02-05,day,4j2Z0pEjR84T2pWd2WKa4H,見つめていたい (from GLAY TOUR '98 pure soul PAMPHLET CD),https://p.scdn.co/mp3-preview/cf9f4f6c3a0eb1f87b67a38ec38e49ac6f188d7b?cid=d636b62692f94f7ab8495b4d490e26cc,0.539,0.718,0,-4.072,1,0.028,0.199,0.0,0.291,0.872,104.13,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5XpEKORZ4y6OrCZSKsi46A,Norman Fucking Rockwell!,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2019-08-30,day,4qUtC2BwFC154Ha8YQRrkk,How to disappear,,0.538,0.304,9,-11.79,1,0.0352,0.613,6.31E-4,0.164,0.065,78.997,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5XpEKORZ4y6OrCZSKsi46A,Norman Fucking Rockwell!,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2019-08-30,day,4qUtC2BwFC154Ha8YQRrkk,How to disappear,,0.538,0.304,9,-11.79,1,0.0352,0.613,6.31E-4,0.164,0.065,78.997,3
007e8cQJN6Rkx7FbprHOCh,ឆន សុវណ្ណរាជ,3H5oe3ffjzc7UqPQkwJcly,RHM Vol. 329 (ធម្មជាតិស្ងៀមឈឹង),cambodian pop,3439,22,https://i.scdn.co/image/ab67616d0000b273353c50bf51e69f1c3eb19071,https://open.spotify.com/artist/007e8cQJN6Rkx7FbprHOCh,album,10,2007-06-28,day,4srPmV7di7eoNE4cNGIVFk,ដីវិលរកកន្លែងឈប់,https://p.scdn.co/mp3-preview/2a443101de2ae6cfc26642296f64454975dc8a29?cid=d636b62692f94f7ab8495b4d490e26cc,0.604,0.618,9,-5.89,1,0.0301,0.434,0.0,0.338,0.443,132.068,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2KlI0OVdnnpCPM1jmazyke,rare collectives vol.1,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2003-02-05,day,4w2ybnQICrNDmIWBBwz1sE,I'm yours,https://p.scdn.co/mp3-preview/e232d7a185d65694c7ba0a8977015af056d6c25c?cid=d636b62692f94f7ab8495b4d490e26cc,0.564,0.981,6,-3.123,0,0.0769,3.07E-4,0.00295,0.295,0.24,116.026,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2KlI0OVdnnpCPM1jmazyke,rare collectives vol.1,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2003-02-05,day,4w2ybnQICrNDmIWBBwz1sE,I'm yours,https://p.scdn.co/mp3-preview/e232d7a185d65694c7ba0a8977015af056d6c25c?cid=d636b62692f94f7ab8495b4d490e26cc,0.564,0.981,6,-3.123,0,0.0769,3.07E-4,0.00295,0.295,0.24,116.026,4
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,73GcZ1v5ZkcUYDrYmvOqEA,Dvořák: Piano Trios,classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,18,2012-05-01,day,5C07zRM35pNbVTMqofQVfP,"Trio in G Minor, Op. 26: IV. Allegro non tanto",https://p.scdn.co/mp3-preview/ff7e95ebf88659ef96de84c76605a901eab8d536?cid=d636b62692f94f7ab8495b4d490e26cc,0.408,0.104,7,-19.195,1,0.0428,0.981,0.305,0.126,0.153,123.085,4
00PLVqZ4oaOmbI4lacLUBO,Stiftelsen,7mmlaD6ClhcMVdc2S0hoOZ,Ljungaverk,classic swedish pop,237999,53,https://i.scdn.co/image/ab6761610000e5eb9fd5de5ba2ae6769e75dc318,https://open.spotify.com/artist/00PLVqZ4oaOmbI4lacLUBO,album,10,2012-09-26,day,5CHcfQtKf9TU73aoCNL0F8,Du är ju allting,https://p.scdn.co/mp3-preview/cb0b511f2d3d4ce9c0460d5f1de5972cf13fad64?cid=05e2ff0a21954615b11878a9eb038e7f,0.557,0.893,11,-5.246,0,0.0368,3.22E-4,0.00217,0.252,0.547,83.477,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2KlI0OVdnnpCPM1jmazyke,rare collectives vol.1,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2003-02-05,day,5NKTTIgq6VXJtEG3pc3n5V,Believe in fate,https://p.scdn.co/mp3-preview/7ca3b7c45a84ae4b0f80bdcdbe49b9b506aa53e3?cid=d636b62692f94f7ab8495b4d490e26cc,0.309,0.96,1,-2.893,0,0.238,0.0331,0.0,0.102,0.522,169.24,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2KlI0OVdnnpCPM1jmazyke,rare collectives vol.1,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2003-02-05,day,5NKTTIgq6VXJtEG3pc3n5V,Believe in fate,https://p.scdn.co/mp3-preview/7ca3b7c45a84ae4b0f80bdcdbe49b9b506aa53e3?cid=d636b62692f94f7ab8495b4d490e26cc,0.309,0.96,1,-2.893,0,0.238,0.0331,0.0,0.102,0.522,169.24,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,6QeosPQpJckkW0Obir5RT8,Chemtrails Over The Country Club,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,11,2021-03-19,day,5RJot1fR8C90lLXzHtUqpo,Wild At Heart,,0.397,0.206,2,-12.487,1,0.0389,0.947,1.35E-5,0.119,0.27,120.702,1
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,6QeosPQpJckkW0Obir5RT8,Chemtrails Over The Country Club,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,11,2021-03-19,day,5RJot1fR8C90lLXzHtUqpo,Wild At Heart,,0.397,0.206,2,-12.487,1,0.0389,0.947,1.35E-5,0.119,0.27,120.702,1
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5XpEKORZ4y6OrCZSKsi46A,Norman Fucking Rockwell!,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2019-08-30,day,5USsRaiqL1RNKRm1fTJ3JM,Bartender,,0.582,0.102,9,-14.712,0,0.0391,0.924,0.0,0.174,0.494,131.773,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5XpEKORZ4y6OrCZSKsi46A,Norman Fucking Rockwell!,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2019-08-30,day,5USsRaiqL1RNKRm1fTJ3JM,Bartender,,0.582,0.102,9,-14.712,0,0.0391,0.924,0.0,0.174,0.494,131.773,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,5uPpzqixdzAMXprr4P5aT5,Beautiful,,0.552,0.202,6,-10.685,1,0.043,0.96,0.00154,0.225,0.237,78.021,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,5uPpzqixdzAMXprr4P5aT5,Beautiful,,0.552,0.202,6,-10.685,1,0.043,0.96,0.00154,0.225,0.237,78.021,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,5yrAkKml7mtzmPPbjB2qTC,Violets for Roses,,0.513,0.21,10,-10.472,1,0.0301,0.922,0.0,0.123,0.14,88.021,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,5yrAkKml7mtzmPPbjB2qTC,Violets for Roses,,0.513,0.21,10,-10.472,1,0.0301,0.922,0.0,0.123,0.14,88.021,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2KlI0OVdnnpCPM1jmazyke,rare collectives vol.1,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2003-02-05,day,63iiXpX7kAsaPMdRB02HkI,春を愛する人,https://p.scdn.co/mp3-preview/2c139f0208623ad38eda8f7c2465e317cfe966d1?cid=d636b62692f94f7ab8495b4d490e26cc,0.515,0.919,2,-3.61,1,0.0387,0.145,0.0,0.223,0.689,129.282,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2KlI0OVdnnpCPM1jmazyke,rare collectives vol.1,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2003-02-05,day,63iiXpX7kAsaPMdRB02HkI,春を愛する人,https://p.scdn.co/mp3-preview/2c139f0208623ad38eda8f7c2465e317cfe966d1?cid=d636b62692f94f7ab8495b4d490e26cc,0.515,0.919,2,-3.61,1,0.0387,0.145,0.0,0.223,0.689,129.282,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5RGbRGz365aOgBRhyDI91k,LOVE IS BEAUTIFUL,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2007-01-31,day,67ukkmoi2ZoGe1OqPycNDC,100万回のKISS,https://p.scdn.co/mp3-preview/f722ac4bd11afb94d9e05af4552ce30fd55f4e7c?cid=d636b62692f94f7ab8495b4d490e26cc,0.591,0.837,4,-5.368,1,0.0278,0.217,0.0,0.349,0.617,124.883,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5RGbRGz365aOgBRhyDI91k,LOVE IS BEAUTIFUL,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2007-01-31,day,67ukkmoi2ZoGe1OqPycNDC,100万回のKISS,https://p.scdn.co/mp3-preview/f722ac4bd11afb94d9e05af4552ce30fd55f4e7c?cid=d636b62692f94f7ab8495b4d490e26cc,0.591,0.837,4,-5.368,1,0.0278,0.217,0.0,0.349,0.617,124.883,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5XpEKORZ4y6OrCZSKsi46A,Norman Fucking Rockwell!,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2019-08-30,day,6ERZ30cRjVWGtVLhczX9aL,The greatest,,0.443,0.226,2,-12.507,0,0.0359,0.939,0.0201,0.14,0.196,79.142,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5XpEKORZ4y6OrCZSKsi46A,Norman Fucking Rockwell!,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2019-08-30,day,6ERZ30cRjVWGtVLhczX9aL,The greatest,,0.443,0.226,2,-12.507,0,0.0359,0.939,0.0201,0.14,0.196,79.142,3
00PLVqZ4oaOmbI4lacLUBO,Stiftelsen,7mmlaD6ClhcMVdc2S0hoOZ,Ljungaverk,classic swedish pop,237999,53,https://i.scdn.co/image/ab6761610000e5eb9fd5de5ba2ae6769e75dc318,https://open.spotify.com/artist/00PLVqZ4oaOmbI4lacLUBO,album,10,2012-09-26,day,6IYcnvMAZac5f5kEq35mC7,Ur balans,https://p.scdn.co/mp3-preview/727e0b4c01fd08656310a818ef4d93cc36426329?cid=05e2ff0a21954615b11878a9eb038e7f,0.625,0.659,4,-5.485,0,0.0307,3.73E-4,1.55E-6,0.114,0.517,141.941,4
00PLVqZ4oaOmbI4lacLUBO,Stiftelsen,05wWRPqfy5vHwId7ntLPzO,En vampyr har alltid fest,classic swedish pop,237999,53,https://i.scdn.co/image/ab6761610000e5eb9fd5de5ba2ae6769e75dc318,https://open.spotify.com/artist/00PLVqZ4oaOmbI4lacLUBO,album,7,2022-02-25,day,6OTvjyh16LdkopNH5aSRhI,Hur vi måste vara,https://p.scdn.co/mp3-preview/8b48700494993e61cf458512ce835bfd37683b5f?cid=05e2ff0a21954615b11878a9eb038e7f,0.647,0.636,11,-7.091,0,0.0333,0.114,6.48E-5,0.126,0.246,122.968,4
007e8cQJN6Rkx7FbprHOCh,ឆន សុវណ្ណរាជ,1p27jfQsvKIw1rtYMB7yWv,RHM Vol. 322 (ទីក្រុងគ្មានមេឃ),cambodian pop,3439,22,https://i.scdn.co/image/ab67616d0000b273353c50bf51e69f1c3eb19071,https://open.spotify.com/artist/007e8cQJN6Rkx7FbprHOCh,album,9,2007-04-09,day,6VkxihCPYRTFgnIV8dWrTl,បេះដូងកើតពិស,https://p.scdn.co/mp3-preview/c436844f63b39800839e7449af7bc57cbbfd1d10?cid=d636b62692f94f7ab8495b4d490e26cc,0.775,0.64,7,-6.332,0,0.211,0.315,0.0,0.155,0.473,128.247,4
007e8cQJN6Rkx7FbprHOCh,ឆន សុវណ្ណរាជ,5XQTci9qNcvyjhKipUgDl1,RHM Vol. 350 (សត្វមមាច),cambodian pop,3439,22,https://i.scdn.co/image/ab67616d0000b273353c50bf51e69f1c3eb19071,https://open.spotify.com/artist/007e8cQJN6Rkx7FbprHOCh,album,10,2008-04-16,day,6oGsy1jMg87Qx5isk2tcTe,ចិត្តក្បត់ល្មោភស្នេហ៍,https://p.scdn.co/mp3-preview/604b942e7a6249c704894bb17d0cbd5cb09bebd6?cid=d636b62692f94f7ab8495b4d490e26cc,0.612,0.799,7,-5.37,0,0.152,0.626,1.01E-6,0.322,0.41,144.145,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,6pZ9Nj3vzj1RW4ZkR9GcQ9,Living Legend,,0.402,0.219,7,-9.244,1,0.0318,0.935,0.0034,0.102,0.166,126.595,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,6pZ9Nj3vzj1RW4ZkR9GcQ9,Living Legend,,0.402,0.219,7,-9.244,1,0.0318,0.935,0.0034,0.102,0.166,126.595,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,6xfKahB5fCbSSlg6UEoZL5,WET DREAM,https://p.scdn.co/mp3-preview/daf5bbaf7abe5d59116f48983490a0e0d662be56?cid=d636b62692f94f7ab8495b4d490e26cc,0.237,0.982,9,-3.006,1,0.117,3.58E-5,0.0,0.508,0.295,137.196,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,6xfKahB5fCbSSlg6UEoZL5,WET DREAM,https://p.scdn.co/mp3-preview/daf5bbaf7abe5d59116f48983490a0e0d662be56?cid=d636b62692f94f7ab8495b4d490e26cc,0.237,0.982,9,-3.006,1,0.117,3.58E-5,0.0,0.508,0.295,137.196,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1xHWnTYFqaXtsbAzpXouAu,GLAY,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2010-10-13,day,6y2ui0u84q4crLuJsP4u6a,Precious,https://p.scdn.co/mp3-preview/6cff30e6ca43d881318093ed663c2eb14b66497c?cid=d636b62692f94f7ab8495b4d490e26cc,0.544,0.754,0,-4.943,1,0.0361,0.081,0.0,0.113,0.374,126.756,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,1xHWnTYFqaXtsbAzpXouAu,GLAY,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,10,2010-10-13,day,6y2ui0u84q4crLuJsP4u6a,Precious,https://p.scdn.co/mp3-preview/6cff30e6ca43d881318093ed663c2eb14b66497c?cid=d636b62692f94f7ab8495b4d490e26cc,0.544,0.754,0,-4.943,1,0.0361,0.081,0.0,0.113,0.374,126.756,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2KlI0OVdnnpCPM1jmazyke,rare collectives vol.1,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2003-02-05,day,73UhTrHnRywoIeSDGCIH71,Together (new version with orchestra),https://p.scdn.co/mp3-preview/e565657f67b39ce38ba914a691c3ce2129369dd2?cid=d636b62692f94f7ab8495b4d490e26cc,0.241,0.543,0,-5.754,1,0.0273,0.219,9.44E-6,0.0926,0.163,75.464,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2KlI0OVdnnpCPM1jmazyke,rare collectives vol.1,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2003-02-05,day,73UhTrHnRywoIeSDGCIH71,Together (new version with orchestra),https://p.scdn.co/mp3-preview/e565657f67b39ce38ba914a691c3ce2129369dd2?cid=d636b62692f94f7ab8495b4d490e26cc,0.241,0.543,0,-5.754,1,0.0273,0.219,9.44E-6,0.0926,0.163,75.464,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,6QeosPQpJckkW0Obir5RT8,Chemtrails Over The Country Club,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,11,2021-03-19,day,7bPWdJgx8vek7S5i5yAtvG,Chemtrails Over The Country Club,,0.334,0.276,4,-13.125,0,0.0643,0.877,2.49E-4,0.113,0.429,201.025,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,6QeosPQpJckkW0Obir5RT8,Chemtrails Over The Country Club,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,11,2021-03-19,day,7bPWdJgx8vek7S5i5yAtvG,Chemtrails Over The Country Club,,0.334,0.276,4,-13.125,0,0.0643,0.877,2.49E-4,0.113,0.429,201.025,3
007e8cQJN6Rkx7FbprHOCh,ឆន សុវណ្ណរាជ,3H5oe3ffjzc7UqPQkwJcly,RHM Vol. 329 (ធម្មជាតិស្ងៀមឈឹង),cambodian pop,3439,22,https://i.scdn.co/image/ab67616d0000b273353c50bf51e69f1c3eb19071,https://open.spotify.com/artist/007e8cQJN6Rkx7FbprHOCh,album,10,2007-06-28,day,7ifzfFYLB0Lp2vczH1YErK,បុគ្គលក្បត់,https://p.scdn.co/mp3-preview/f1bb4148cf9ea6fd6f46d745b769ee6ae3db5dd6?cid=d636b62692f94f7ab8495b4d490e26cc,0.732,0.628,2,-5.719,1,0.039,0.439,0.0,0.364,0.589,141.118,3
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,73GcZ1v5ZkcUYDrYmvOqEA,Dvořák: Piano Trios,classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,18,2012-05-01,day,7pf2rIvXUvyzHQdolCWtxd,"Trio, Op. 21: IV. Allegro vivace",https://p.scdn.co/mp3-preview/dbd81886584ebe30c4b33f5bd771e15df4a2a42d?cid=d636b62692f94f7ab8495b4d490e26cc,0.363,0.176,10,-18.914,1,0.0446,0.983,0.78,0.198,0.237,126.969,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5XpEKORZ4y6OrCZSKsi46A,Norman Fucking Rockwell!,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2019-08-30,day,7vRfxLcDDwgYW2WTrtEgUV,The Next Best American Record,,0.569,0.354,2,-9.862,1,0.0315,0.616,2.75E-5,0.112,0.118,108.083,4
