artist_id,artist_name,album_id,album_name,genres,followers,popularity,link_image,url,album_type,total_tracks,release_date,release_date_precision,track_id,name,preview,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2KlI0OVdnnpCPM1jmazyke,rare collectives vol.1,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2003-02-05,day,1qWR6cL9fSmlE3GrM8CzyO,ここではない、どこかへ(GLAY EXPO'99 SURVIVAL LIVE VERSION),https://p.scdn.co/mp3-preview/c106068c8377a6090c7025c8cc3f5948093e0a1a?cid=d636b62692f94f7ab8495b4d490e26cc,0.482,0.962,2,-3.731,1,0.0642,0.00399,0.0,0.966,0.451,137.213,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2KlI0OVdnnpCPM1jmazyke,rare collectives vol.1,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2003-02-05,day,1qWR6cL9fSmlE3GrM8CzyO,ここではない、どこかへ(GLAY EXPO'99 SURVIVAL LIVE VERSION),https://p.scdn.co/mp3-preview/c106068c8377a6090c7025c8cc3f5948093e0a1a?cid=d636b62692f94f7ab8495b4d490e26cc,0.482,0.962,2,-3.731,1,0.0642,0.00399,0.0,0.966,0.451,137.213,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,20sdNsawfMaBrtMbD8rbZg,電気イルカ奇妙ナ嗜好,https://p.scdn.co/mp3-preview/a6cf93ed270bfc64142c989bb93e1d05e91c083e?cid=d636b62692f94f7ab8495b4d490e26cc,0.612,0.779,2,-3.548,1,0.0281,0.0297,0.0,0.269,0.693,127.448,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,20sdNsawfMaBrtMbD8rbZg,電気イルカ奇妙ナ嗜好,https://p.scdn.co/mp3-preview/a6cf93ed270bfc64142c989bb93e1d05e91c083e?cid=d636b62692f94f7ab8495b4d490e26cc,0.612,0.779,2,-3.548,1,0.0281,0.0297,0.0,0.269,0.693,127.448,4
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,73GcZ1v5ZkcUYDrYmvOqEA,Dvořák: Piano Trios,classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,18,2012-05-01,day,2J8VZ26FretFvqgH23emmj,"Trio in F Minor, Op. 65: IV. Allegro con brio",https://p.scdn.co/mp3-preview/70b9737668cfdbc779f19f4d2b06b19935d523ca?cid=d636b62692f94f7ab8495b4d490e26cc,0.317,0.103,5,-17.969,1,0.0426,0.979,0.551,0.167,0.0618,90.849,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,2eNSttk4H7nXjSqr3mbOQS,THINK ABOUT MY DAUGHTER,https://p.scdn.co/mp3-preview/9ae5617fd04241c49baea69bd728af75cc120f0a?cid=d636b62692f94f7ab8495b4d490e26cc,0.327,0.916,7,-3.368,1,0.0617,0.00114,0.0,0.413,0.463,100.994,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,2eNSttk4H7nXjSqr3mbOQS,THINK ABOUT MY DAUGHTER,https://p.scdn.co/mp3-preview/9ae5617fd04241c49baea69bd728af75cc120f0a?cid=d636b62692f94f7ab8495b4d490e26cc,0.327,0.916,7,-3.368,1,0.0617,0.00114,0.0,0.413,0.463,100.994,4
00PLVqZ4oaOmbI4lacLUBO,Stiftelsen,05wWRPqfy5vHwId7ntLPzO,En vampyr har alltid fest,classic swedish pop,237999,53,https://i.scdn.co/image/ab6761610000e5eb9fd5de5ba2ae6769e75dc318,https://open.spotify.com/artist/00PLVqZ4oaOmbI4lacLUBO,album,7,2022-02-25,day,2gjedi28KNIHt6F2nEZ1D4,Hyckleri,https://p.scdn.co/mp3-preview/b66a8f42f74e7f4dab6c6a17e763bbe3e47965a7?cid=05e2ff0a21954615b11878a9eb038e7f,0.69,0.78,2,-5.777,1,0.0328,0.0101,0.00184,0.125,0.648,132.994,4
00PLVqZ4oaOmbI4lacLUBO,Stiftelsen,05wWRPqfy5vHwId7ntLPzO,En vampyr har alltid fest,classic swedish pop,237999,53,https://i.scdn.co/image/ab6761610000e5eb9fd5de5ba2ae6769e75dc318,https://open.spotify.com/artist/00PLVqZ4oaOmbI4lacLUBO,album,7,2022-02-25,day,3TRnyfFL151mPx0fFAg98K,Ta dig hem,https://p.scdn.co/mp3-preview/3350747eecabb09ae2860ad316c969cb9652375d?cid=05e2ff0a21954615b11878a9eb038e7f,0.529,0.423,0,-7.502,0,0.0315,0.259,0.00512,0.124,0.285,100.136,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5XpEKORZ4y6OrCZSKsi46A,Norman Fucking Rockwell!,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2019-08-30,day,3hwQhakFwm9soLEBnSDH17,Venice Bitch,,0.368,0.286,9,-13.031,0,0.0294,0.913,0.177,0.099,0.312,77.826,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5XpEKORZ4y6OrCZSKsi46A,Norman Fucking Rockwell!,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2019-08-30,day,3hwQhakFwm9soLEBnSDH17,Venice Bitch,,0.368,0.286,9,-13.031,0,0.0294,0.913,0.177,0.099,0.312,77.826,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5XpEKORZ4y6OrCZSKsi46A,Norman Fucking Rockwell!,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2019-08-30,day,3lG6OtGDsYAOALxEmubQQm,Happiness is a butterfly,,0.467,0.119,2,-10.99,1,0.0401,0.969,1.4E-6,0.0973,0.156,70.499,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5XpEKORZ4y6OrCZSKsi46A,Norman Fucking Rockwell!,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2019-08-30,day,3lG6OtGDsYAOALxEmubQQm,Happiness is a butterfly,,0.467,0.119,2,-10.99,1,0.0401,0.969,1.4E-6,0.0973,0.156,70.499,4
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,73GcZ1v5ZkcUYDrYmvOqEA,Dvořák: Piano Trios,classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,18,2012-05-01,day,3tMuZWVY2iZ2IkVQeTo7nR,"Trio in G Minor, Op. 26: III. Scherzo, Presto",https://p.scdn.co/mp3-preview/137a8822f9a156e7b3dc2784c1f943081d2fe5ee?cid=d636b62692f94f7ab8495b4d490e26cc,0.364,0.114,2,-20.405,1,0.0455,0.985,0.788,0.0895,0.344,90.399,4
007e8cQJN6Rkx7FbprHOCh,ឆន សុវណ្ណរាជ,5XQTci9qNcvyjhKipUgDl1,RHM Vol. 350 (សត្វមមាច),cambodian pop,3439,22,https://i.scdn.co/image/ab67616d0000b273353c50bf51e69f1c3eb19071,https://open.spotify.com/artist/007e8cQJN6Rkx7FbprHOCh,album,10,2008-04-16,day,3vJRmQuLKMZm0KUtlBcZtv,សម្រែកអង្វរ,https://p.scdn.co/mp3-preview/898369fdaa328fc801b30c6f1672f51cb7ab14fa?cid=d636b62692f94f7ab8495b4d490e26cc,0.697,0.74,7,-6.679,0,0.0425,0.762,0.0,0.324,0.362,104.024,4
00LY9cN1x8xfhdAa1YJiyw,Gould Piano Trio,73GcZ1v5ZkcUYDrYmvOqEA,Dvořák: Piano Trios,classical piano trio,941,14,https://i.scdn.co/image/ab6761610000e5eb83d3efb7cdc5d9335c7d9503,https://open.spotify.com/artist/00LY9cN1x8xfhdAa1YJiyw,album,18,2012-05-01,day,4HSluzODHHeb2zyu24mz4m,"Trio in G Minor, Op. 26: I. Allegro moderato",https://p.scdn.co/mp3-preview/affd7f6c67ef26a40d72f195c2307327c03c0ef0?cid=d636b62692f94f7ab8495b4d490e26cc,0.192,0.0456,7,-23.511,0,0.0501,0.985,0.252,0.31,0.0753,66.823,4
007e8cQJN6Rkx7FbprHOCh,ឆន សុវណ្ណរាជ,5XQTci9qNcvyjhKipUgDl1,RHM Vol. 350 (សត្វមមាច),cambodian pop,3439,22,https://i.scdn.co/image/ab67616d0000b273353c50bf51e69f1c3eb19071,https://open.spotify.com/artist/007e8cQJN6Rkx7FbprHOCh,album,10,2008-04-16,day,4WoHxip7zTyR0n0nhgOtKU,ឈាមកកក្នុងបេះដូង,https://p.scdn.co/mp3-preview/47e85292bcb91c69ee7fa9e2e17466bce1e40d67?cid=d636b62692f94f7ab8495b4d490e26cc,0.57,0.659,9,-6.094,1,0.0382,0.688,2.71E-6,0.115,0.455,139.784,4
00PLVqZ4oaOmbI4lacLUBO,Stiftelsen,05wWRPqfy5vHwId7ntLPzO,En vampyr har alltid fest,classic swedish pop,237999,53,https://i.scdn.co/image/ab6761610000e5eb9fd5de5ba2ae6769e75dc318,https://open.spotify.com/artist/00PLVqZ4oaOmbI4lacLUBO,album,7,2022-02-25,day,4dyUEq7uEytCsxo30CFHaz,En vampyr har alltid fest,https://p.scdn.co/mp3-preview/71001eefca0e6be00123123e8eefba01e6ce6c06?cid=05e2ff0a21954615b11878a9eb038e7f,0.575,0.909,1,-6.062,0,0.0296,0.0207,0.00381,0.131,0.773,147.977,4
007e8cQJN6Rkx7FbprHOCh,ឆន សុវណ្ណរាជ,3H5oe3ffjzc7UqPQkwJcly,RHM Vol. 329 (ធម្មជាតិស្ងៀមឈឹង),cambodian pop,3439,22,https://i.scdn.co/image/ab67616d0000b273353c50bf51e69f1c3eb19071,https://open.spotify.com/artist/007e8cQJN6Rkx7FbprHOCh,album,10,2007-06-28,day,4lZensRhJoSgyvwCSGkCRL,បន្សាបចិត្តស្នេហ៍លើស្នាមបេះដូងចាស់,https://p.scdn.co/mp3-preview/6e835db47fcb837bcc23fde6b47d5a35fd3a7fd3?cid=d636b62692f94f7ab8495b4d490e26cc,0.389,0.441,2,-8.349,0,0.0328,0.818,0.0416,0.327,0.144,127.868,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,4wA4strw2r7xyX4RocwCNy,君が見つめた海,https://p.scdn.co/mp3-preview/b853b55259d5f4e361552370adf286975ca39019?cid=d636b62692f94f7ab8495b4d490e26cc,0.324,0.951,2,-2.347,1,0.0648,0.00325,0.0,0.111,0.511,168.814,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,4wA4strw2r7xyX4RocwCNy,君が見つめた海,https://p.scdn.co/mp3-preview/b853b55259d5f4e361552370adf286975ca39019?cid=d636b62692f94f7ab8495b4d490e26cc,0.324,0.951,2,-2.347,1,0.0648,0.00325,0.0,0.111,0.511,168.814,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,4y9vLiQ9mQb6XNEtc4K6ou,Thunder,,0.483,0.475,3,-8.442,1,0.0291,0.674,0.00167,0.115,0.237,73.862,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,2wwCc6fcyhp1tfY3J6Javr,Blue Banisters,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2021-10-22,day,4y9vLiQ9mQb6XNEtc4K6ou,Thunder,,0.483,0.475,3,-8.442,1,0.0291,0.674,0.00167,0.115,0.237,73.862,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2KlI0OVdnnpCPM1jmazyke,rare collectives vol.1,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2003-02-05,day,594IkCpgeXjTOCf3RelpBL,ひとひらの自由(GLAY EXPO 2001“GLOBAL COMMUNICATION” IN KYUSHU VERSION),https://p.scdn.co/mp3-preview/70166d61b54a6e3db946bfb092c6ad2c9d54b909?cid=d636b62692f94f7ab8495b4d490e26cc,0.49,0.651,9,-6.043,1,0.048,0.111,3.24E-4,0.899,0.484,81.022,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2KlI0OVdnnpCPM1jmazyke,rare collectives vol.1,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2003-02-05,day,594IkCpgeXjTOCf3RelpBL,ひとひらの自由(GLAY EXPO 2001“GLOBAL COMMUNICATION” IN KYUSHU VERSION),https://p.scdn.co/mp3-preview/70166d61b54a6e3db946bfb092c6ad2c9d54b909?cid=d636b62692f94f7ab8495b4d490e26cc,0.49,0.651,9,-6.043,1,0.048,0.111,3.24E-4,0.899,0.484,81.022,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,5G68o8LboY5j1X5193634E,Fighting Spirit,https://p.scdn.co/mp3-preview/0e1a4f025383bc87d57382f17bae695d444e23ee?cid=d636b62692f94f7ab8495b4d490e26cc,0.472,0.905,9,-4.099,1,0.0491,0.0132,4.82E-6,0.335,0.502,147.886,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,2mpGDQTqb0KLyZXMyMuZE2,ONE LOVE,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,18,2001-11-28,day,5G68o8LboY5j1X5193634E,Fighting Spirit,https://p.scdn.co/mp3-preview/0e1a4f025383bc87d57382f17bae695d444e23ee?cid=d636b62692f94f7ab8495b4d490e26cc,0.472,0.905,9,-4.099,1,0.0491,0.0132,4.82E-6,0.335,0.502,147.886,4
00PLVqZ4oaOmbI4lacLUBO,Stiftelsen,7mmlaD6ClhcMVdc2S0hoOZ,Ljungaverk,classic swedish pop,237999,53,https://i.scdn.co/image/ab6761610000e5eb9fd5de5ba2ae6769e75dc318,https://open.spotify.com/artist/00PLVqZ4oaOmbI4lacLUBO,album,10,2012-09-26,day,6B6QVcpDVxRxAf3hEXt6BB,Viljan,https://p.scdn.co/mp3-preview/e3a553bf0bb40040b0e80df7c411f92046b23ea4?cid=05e2ff0a21954615b11878a9eb038e7f,0.582,0.916,0,-4.358,1,0.0378,0.00343,0.0,0.125,0.575,129.936,4
007e8cQJN6Rkx7FbprHOCh,ឆន សុវណ្ណរាជ,5XQTci9qNcvyjhKipUgDl1,RHM Vol. 350 (សត្វមមាច),cambodian pop,3439,22,https://i.scdn.co/image/ab67616d0000b273353c50bf51e69f1c3eb19071,https://open.spotify.com/artist/007e8cQJN6Rkx7FbprHOCh,album,10,2008-04-16,day,6SUo4iIU9do8uMEfnPJWiP,ស្រឡាញ់បងខ្លាំងណាស់,https://p.scdn.co/mp3-preview/332f997cc64b3c693fb85e70d8b97df7bd4a062a?cid=d636b62692f94f7ab8495b4d490e26cc,0.566,0.714,9,-6.073,0,0.114,0.658,0.0,0.112,0.483,155.931,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,6QeosPQpJckkW0Obir5RT8,Chemtrails Over The Country Club,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,11,2021-03-19,day,6TZitk9QD7531Jl1TT7TeH,Dance Till We Die,,0.359,0.236,9,-13.46,0,0.0432,0.904,7.43E-6,0.116,0.244,126.227,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,6QeosPQpJckkW0Obir5RT8,Chemtrails Over The Country Club,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,11,2021-03-19,day,6TZitk9QD7531Jl1TT7TeH,Dance Till We Die,,0.359,0.236,9,-13.46,0,0.0432,0.904,7.43E-6,0.116,0.244,126.227,4
007e8cQJN6Rkx7FbprHOCh,ឆន សុវណ្ណរាជ,5XQTci9qNcvyjhKipUgDl1,RHM Vol. 350 (សត្វមមាច),cambodian pop,3439,22,https://i.scdn.co/image/ab67616d0000b273353c50bf51e69f1c3eb19071,https://open.spotify.com/artist/007e8cQJN6Rkx7FbprHOCh,album,10,2008-04-16,day,6r4oeWfRwf5UWnXgFZiakx,គម្ពីរស្នេហ៍បុរស,https://p.scdn.co/mp3-preview/de452e68dafd3786c61f58a4a5381de1461d23b2?cid=d636b62692f94f7ab8495b4d490e26cc,0.616,0.458,2,-6.961,1,0.0265,0.798,0.0,0.244,0.307,144.054,4
00PLVqZ4oaOmbI4lacLUBO,Stiftelsen,7mmlaD6ClhcMVdc2S0hoOZ,Ljungaverk,classic swedish pop,237999,53,https://i.scdn.co/image/ab6761610000e5eb9fd5de5ba2ae6769e75dc318,https://open.spotify.com/artist/00PLVqZ4oaOmbI4lacLUBO,album,10,2012-09-26,day,7LVePmtxFerjV4Fx14DYYL,När herr Ångström hade fest,https://p.scdn.co/mp3-preview/9bf812949c63f9dd093b584b9c567f28ad9a9933?cid=05e2ff0a21954615b11878a9eb038e7f,0.527,0.908,4,-4.98,0,0.0424,3.69E-4,1.06E-4,0.144,0.763,74.979,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5XpEKORZ4y6OrCZSKsi46A,Norman Fucking Rockwell!,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2019-08-30,day,7oTE1KmtU2ml9zBhv9Reao,California,,0.449,0.41,9,-8.067,0,0.0317,0.761,0.0,0.0631,0.195,123.758,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5XpEKORZ4y6OrCZSKsi46A,Norman Fucking Rockwell!,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,14,2019-08-30,day,7oTE1KmtU2ml9zBhv9Reao,California,,0.449,0.41,9,-8.067,0,0.0317,0.761,0.0,0.0631,0.195,123.758,4
001Ju8fxqMbobN0xjX7XPL,Samar Singh,7xmTSTQaRxz9uLEobcOoEn,Ganna Ke Ras,bhojpuri pop,558163,62,https://i.scdn.co/image/ab6761610000e5ebd329602f4f3465217b054140,https://open.spotify.com/artist/001Ju8fxqMbobN0xjX7XPL,album,9,2015-05-19,day,0B0eADtOTnup1p5rn2dBzb,Mat Ja Gharawe Me Chhod Ke,https://p.scdn.co/mp3-preview/bd0921f01cf6635af5444051391cfa634aaf8db3?cid=05e2ff0a21954615b11878a9eb038e7f,0.72,0.965,6,-1.492,0,0.0718,0.1,0.0,0.168,0.866,150.011,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,0HEzuLLojblUOaUSdmJ9gl,Did you know that there's a tunnel under Ocean Blvd,,0.441,0.326,0,-9.381,1,0.0299,0.751,0.0168,0.12,0.0526,119.999,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,0HEzuLLojblUOaUSdmJ9gl,Did you know that there's a tunnel under Ocean Blvd,,0.441,0.326,0,-9.381,1,0.0299,0.751,0.0168,0.12,0.0526,119.999,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,0NYwXqiH9rydpTWW5od9Qk,彼女の“Modern…” (MEET & GREET VACATION Live ver.),https://p.scdn.co/mp3-preview/523d2d3c556f5e053b1ce13e53ceb553e6d9adcf?cid=d636b62692f94f7ab8495b4d490e26cc,0.255,0.979,11,-3.037,0,0.128,2.03E-4,0.0,0.328,0.295,154.931,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,5D4azLbqIv2gyOu8JUMON4,rare collectives vol.3,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,21,2011-03-09,day,0NYwXqiH9rydpTWW5od9Qk,彼女の“Modern…” (MEET & GREET VACATION Live ver.),https://p.scdn.co/mp3-preview/523d2d3c556f5e053b1ce13e53ceb553e6d9adcf?cid=d636b62692f94f7ab8495b4d490e26cc,0.255,0.979,11,-3.037,0,0.128,2.03E-4,0.0,0.328,0.295,154.931,4
001Ju8fxqMbobN0xjX7XPL,Samar Singh,7xmTSTQaRxz9uLEobcOoEn,Ganna Ke Ras,bhojpuri pop,558163,62,https://i.scdn.co/image/ab6761610000e5ebd329602f4f3465217b054140,https://open.spotify.com/artist/001Ju8fxqMbobN0xjX7XPL,album,9,2015-05-19,day,0ONySk3GahjAeTOLU7P3PD,Devra Khode Apna Ramma Se,https://p.scdn.co/mp3-preview/a1e6c54c50b08e3f0a8eae28509d66ae797bf4b2?cid=05e2ff0a21954615b11878a9eb038e7f,0.612,0.993,8,-0.335,1,0.266,0.157,0.0,0.222,0.363,160.009,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,0Oqxt6JixieLHbwMfnJGWO,"Paris, Texas (feat. SYML)",,0.287,0.102,0,-17.529,0,0.0334,0.985,0.0559,0.109,0.198,170.253,3
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,5HOHne1wzItQlIYmLXLYfZ,Did you know that there's a tunnel under Ocean Blvd,pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,16,2023-03-24,day,0Oqxt6JixieLHbwMfnJGWO,"Paris, Texas (feat. SYML)",,0.287,0.102,0,-17.529,0,0.0334,0.985,0.0559,0.109,0.198,170.253,3
00PLVqZ4oaOmbI4lacLUBO,Stiftelsen,50LvvIZ5oazHY9mJfBnq9F,Dopet,classic swedish pop,237999,53,https://i.scdn.co/image/ab6761610000e5eb9fd5de5ba2ae6769e75dc318,https://open.spotify.com/artist/00PLVqZ4oaOmbI4lacLUBO,album,7,2013-10-30,day,0QWTkv0tVn6CiA716Ge0yM,Till landet ingenstans,https://p.scdn.co/mp3-preview/6d70f5e241ab13dfffc2e6b3d99a803bddddf8b5?cid=05e2ff0a21954615b11878a9eb038e7f,0.639,0.859,11,-5.732,0,0.0254,0.0239,4.74E-5,0.085,0.84,136.987,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,classic j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,0iFwatY8AsklLqF2GIcML8,BE WITH YOU,https://p.scdn.co/mp3-preview/cb19bc929a9831554a031a21d785b51e51156600?cid=d636b62692f94f7ab8495b4d490e26cc,0.511,0.833,0,-4.164,1,0.0384,0.215,0.0,0.341,0.499,129.978,4
00AFbqxvdDK6T1D6MQZ9c1,GLAY,4OeOICE4BxqKjnLfkvMp99,WHITE ROAD,j-pop,590825,56,https://i.scdn.co/image/ab6761610000e5ebc200887e058b56ca63e60ead,https://open.spotify.com/artist/00AFbqxvdDK6T1D6MQZ9c1,album,14,2005-01-19,day,0iFwatY8AsklLqF2GIcML8,BE WITH YOU,https://p.scdn.co/mp3-preview/cb19bc929a9831554a031a21d785b51e51156600?cid=d636b62692f94f7ab8495b4d490e26cc,0.511,0.833,0,-4.164,1,0.0384,0.215,0.0,0.341,0.499,129.978,4
00FQb4jTyendYWaN8pK0wa,Lana Del Rey,4F5dVhgk569Du5cLfal3t5,Born To Die (Deluxe Version),art pop,40266213,92,https://i.scdn.co/image/ab6761610000e5ebb99cacf8acd5378206767261,https://open.spotify.com/artist/00FQb4jTyendYWaN8pK0wa,album,15,2012-01-01,day,10phyolyNLD2NXl0l2ou2x,Blue Jeans - Remastered 2011,,0.553,0.827,3,-4.391,1,0.0589,0.439,0.0,0.0801,0.528,117.956,4
